time:    0.0
    0.09    0.24    0.71    1.99    5.02   11.43   23.30   42.40   68.83  100.00
time:  785.0
  100.00   68.85   42.43   23.32   11.45    5.04    2.00    0.72    0.24    0.09
    0.09    0.24    0.72    2.00    5.04   11.45   23.32   42.43   68.85  100.00
time:  786.0
  100.00   68.87   42.46   23.35   11.47    5.05    2.00    0.72    0.24    0.09
    0.09    0.24    0.72    2.00    5.05   11.47   23.35   42.46   68.87  100.00
time:  787.0
  100.00   68.89   42.49   23.38   11.49    5.06    2.01    0.72    0.24    0.09
    0.09    0.24    0.72    2.01    5.06   11.49   23.38   42.49   68.89  100.00
time:  788.0
  100.00   68.91   42.52   23.41   11.51    5.08    2.02    0.73    0.24    0.09
    0.09    0.24    0.73    2.02    5.08   11.51   23.41   42.51   68.90  100.00
time:  789.0
  100.00   68.92   42.54   23.44   11.54    5.09    2.02    0.73    0.24    0.09
    0.09    0.24    0.73    2.02    5.09   11.54   23.44   42.54   68.92  100.00
time:  790.0
  100.00   68.94   42.57   23.47   11.56    5.10    2.03    0.73    0.25    0.09
    0.09    0.25    0.73    2.03    5.10   11.56   23.47   42.57   68.94  100.00
time:  791.0
  100.00   68.96   42.60   23.50   11.58    5.12    2.04    0.74    0.25    0.09
    0.09    0.25    0.74    2.04    5.12   11.58   23.50   42.60   68.96  100.00
time:  792.0
  100.00   68.98   42.63   23.53   11.60    5.13    2.04    0.74    0.25    0.09
    0.09    0.25    0.74    2.04    5.13   11.60   23.53   42.63   68.98  100.00
time:  793.0
  100.00   69.00   42.66   23.56   11.62    5.14    2.05    0.74    0.25    0.09
    0.09    0.25    0.74    2.05    5.14   11.62   23.56   42.66   69.00  100.00
time:  794.0
  100.00   69.02   42.69   23.58   11.65    5.16    2.06    0.75    0.25    0.09
    0.09    0.25    0.75    2.06    5.16   11.65   23.58   42.69   69.02  100.00
time:  795.0
  100.00   69.04   42.72   23.61   11.67    5.17    2.07    0.75    0.25    0.10
    0.10    0.25    0.75    2.07    5.17   11.67   23.61   42.72   69.04  100.00
time:  796.0
  100.00   69.05   42.75   23.64   11.69    5.18    2.07    0.75    0.25    0.10
    0.10    0.25    0.75    2.07    5.18   11.69   23.64   42.75   69.05  100.00
time:  797.0
  100.00   69.07   42.78   23.67   11.71    5.20    2.08    0.76    0.25    0.10
    0.10    0.25    0.76    2.08    5.20   11.71   23.67   42.78   69.07  100.00
time:  798.0
  100.00   69.09   42.80   23.70   11.73    5.21    2.09    0.76    0.26    0.10
    0.10    0.26    0.76    2.09    5.21   11.73   23.70   42.80   69.09  100.00
time:  799.0
  100.00   69.11   42.83   23.73   11.75    5.23    2.09    0.76    0.26    0.10
    0.10    0.26    0.76    2.09    5.23   11.75   23.73   42.83   69.11  100.00
time:  800.0
  100.00   69.13   42.86   23.76   11.78    5.24    2.10    0.77    0.26    0.10
    0.10    0.26    0.77    2.10    5.24   11.78   23.76   42.86   69.13  100.00
time:  801.0
  100.00   69.15   42.89   23.78   11.80    5.25    2.11    0.77    0.26    0.10
    0.10    0.26    0.77    2.11    5.25   11.80   23.78   42.89   69.15  100.00
time:  802.0
  100.00   69.17   42.92   23.81   11.82    5.27    2.12    0.77    0.26    0.10
    0.10    0.26    0.77    2.12    5.27   11.82   23.81   42.92   69.17  100.00
time:  803.0
  100.00   69.18   42.95   23.84   11.84    5.28    2.12    0.78    0.26    0.10
    0.10    0.26    0.78    2.12    5.28   11.84   23.84   42.95   69.18  100.00
time:  804.0
  100.00   69.20   42.98   23.87   11.86    5.29    2.13    0.78    0.26    0.10
    0.10    0.26    0.78    2.13    5.29   11.86   23.87   42.98   69.20  100.00
time:  805.0
  100.00   69.22   43.00   23.90   11.89    5.31    2.14    0.78    0.27    0.10
    0.10    0.27    0.78    2.14    5.31   11.89   23.90   43.00   69.22  100.00
time:  806.0
  100.00   69.24   43.03   23.93   11.91    5.32    2.15    0.79    0.27    0.10
    0.10    0.27    0.79    2.15    5.32   11.91   23.93   43.03   69.24  100.00
time:  807.0
  100.00   69.26   43.06   23.95   11.93    5.33    2.15    0.79    0.27    0.10
    0.10    0.27    0.79    2.15    5.33   11.93   23.95   43.06   69.26  100.00
time:  808.0
  100.00   69.28   43.09   23.98   11.95    5.35    2.16    0.79    0.27    0.10
    0.10    0.27    0.79    2.16    5.35   11.95   23.98   43.09   69.27  100.00
time:  809.0
  100.00   69.29   43.12   24.01   11.97    5.36    2.17    0.80    0.27    0.10
    0.10    0.27    0.80    2.17    5.36   11.97   24.01   43.12   69.29  100.00
time:  810.0
  100.00   69.31   43.15   24.04   11.99    5.38    2.17    0.80    0.27    0.11
    0.11    0.27    0.80    2.17    5.38   11.99   24.04   43.15   69.31  100.00
time:  811.0
  100.00   69.33   43.17   24.07   12.02    5.39    2.18    0.80    0.27    0.11
    0.11    0.27    0.80    2.18    5.39   12.02   24.07   43.17   69.33  100.00
time:  812.0
  100.00   69.35   43.20   24.10   12.04    5.40    2.19    0.81    0.28    0.11
    0.11    0.28    0.81    2.19    5.40   12.04   24.10   43.20   69.35  100.00
time:  813.0
  100.00   69.37   43.23   24.12   12.06    5.42    2.20    0.81    0.28    0.11
    0.11    0.28    0.81    2.20    5.42   12.06   24.12   43.23   69.37  100.00
time:  814.0
  100.00   69.38   43.26   24.15   12.08    5.43    2.20    0.81    0.28    0.11
    0.11    0.28    0.81    2.20    5.43   12.08   24.15   43.26   69.38  100.00
time:  815.0
  100.00   69.40   43.29   24.18   12.10    5.44    2.21    0.82    0.28    0.11
    0.11    0.28    0.82    2.21    5.44   12.10   24.18   43.29   69.40  100.00
time:  816.0
  100.00   69.42   43.32   24.21   12.12    5.46    2.22    0.82    0.28    0.11
    0.11    0.28    0.82    2.22    5.46   12.12   24.21   43.32   69.42  100.00
time:  817.0
  100.00   69.44   43.34   24.24   12.15    5.47    2.23    0.82    0.28    0.11
    0.11    0.28    0.82    2.23    5.47   12.15   24.24   43.34   69.44  100.00
time:  818.0
  100.00   69.46   43.37   24.26   12.17    5.49    2.23    0.83    0.28    0.11
    0.11    0.28    0.83    2.23    5.48   12.17   24.26   43.37   69.46  100.00
time:  819.0
  100.00   69.47   43.40   24.29   12.19    5.50    2.24    0.83    0.29    0.11
    0.11    0.29    0.83    2.24    5.50   12.19   24.29   43.40   69.47  100.00
time:  820.0
  100.00   69.49   43.43   24.32   12.21    5.51    2.25    0.83    0.29    0.11
    0.11    0.29    0.83    2.25    5.51   12.21   24.32   43.43   69.49  100.00
time:  821.0
  100.00   69.51   43.45   24.35   12.23    5.53    2.26    0.84    0.29    0.11
    0.11    0.29    0.84    2.26    5.53   12.23   24.35   43.45   69.51  100.00
time:  822.0
  100.00   69.53   43.48   24.38   12.25    5.54    2.26    0.84    0.29    0.11
    0.11    0.29    0.84    2.26    5.54   12.25   24.38   43.48   69.53  100.00
time:  823.0
  100.00   69.54   43.51   24.40   12.28    5.55    2.27    0.84    0.29    0.11
    0.11    0.29    0.84    2.27    5.55   12.28   24.40   43.51   69.54  100.00
time:  824.0
  100.00   69.56   43.54   24.43   12.30    5.57    2.28    0.85    0.29    0.11
    0.11    0.29    0.85    2.28    5.57   12.30   24.43   43.54   69.56  100.00
time:  825.0
  100.00   69.58   43.57   24.46   12.32    5.58    2.28    0.85    0.30    0.12
    0.12    0.30    0.85    2.28    5.58   12.32   24.46   43.57   69.58  100.00
time:  826.0
  100.00   69.60   43.59   24.49   12.34    5.59    2.29    0.85    0.30    0.12
    0.12    0.30    0.85    2.29    5.59   12.34   24.49   43.59   69.60  100.00
time:  827.0
  100.00   69.61   43.62   24.52   12.36    5.61    2.30    0.86    0.30    0.12
    0.12    0.30    0.86    2.30    5.61   12.36   24.52   43.62   69.61  100.00
time:  828.0
  100.00   69.63   43.65   24.54   12.38    5.62    2.31    0.86    0.30    0.12
    0.12    0.30    0.86    2.31    5.62   12.38   24.54   43.65   69.63  100.00
time:  829.0
  100.00   69.65   43.68   24.57   12.41    5.64    2.31    0.87    0.30    0.12
    0.12    0.30    0.87    2.31    5.64   12.41   24.57   43.68   69.65  100.00
time:  830.0
  100.00   69.67   43.70   24.60   12.43    5.65    2.32    0.87    0.30    0.12
    0.12    0.30    0.87    2.32    5.65   12.43   24.60   43.70   69.67  100.00
time:  831.0
  100.00   69.68   43.73   24.63   12.45    5.66    2.33    0.87    0.30    0.12
    0.12    0.30    0.87    2.33    5.66   12.45   24.63   43.73   69.68  100.00
time:  832.0
  100.00   69.70   43.76   24.65   12.47    5.68    2.34    0.88    0.31    0.12
    0.12    0.31    0.88    2.34    5.68   12.47   24.65   43.76   69.70  100.00
time:  833.0
  100.00   69.72   43.79   24.68   12.49    5.69    2.34    0.88    0.31    0.12
    0.12    0.31    0.88    2.34    5.69   12.49   24.68   43.79   69.72  100.00
time:  834.0
  100.00   69.74   43.81   24.71   12.51    5.71    2.35    0.88    0.31    0.12
    0.12    0.31    0.88    2.35    5.71   12.51   24.71   43.81   69.74  100.00
time:  835.0
  100.00   69.75   43.84   24.74   12.53    5.72    2.36    0.89    0.31    0.12
    0.12    0.31    0.89    2.36    5.72   12.53   24.74   43.84   69.75  100.00
time:  836.0
  100.00   69.77   43.87   24.77   12.56    5.73    2.37    0.89    0.31    0.12
    0.12    0.31    0.89    2.37    5.73   12.56   24.77   43.87   69.77  100.00
time:  837.0
  100.00   69.79   43.89   24.79   12.58    5.75    2.37    0.89    0.31    0.12
    0.12    0.31    0.89    2.37    5.75   12.58   24.79   43.89   69.79  100.00
time:  838.0
  100.00   69.81   43.92   24.82   12.60    5.76    2.38    0.90    0.32    0.13
    0.13    0.32    0.90    2.38    5.76   12.60   24.82   43.92   69.81  100.00
time:  839.0
  100.00   69.82   43.95   24.85   12.62    5.77    2.39    0.90    0.32    0.13
    0.13    0.32    0.90    2.39    5.77   12.62   24.85   43.95   69.82  100.00
time:  840.0
  100.00   69.84   43.98   24.88   12.64    5.79    2.40    0.90    0.32    0.13
    0.13    0.32    0.90    2.40    5.79   12.64   24.88   43.98   69.84  100.00
time:  841.0
  100.00   69.86   44.00   24.90   12.66    5.80    2.41    0.91    0.32    0.13
    0.13    0.32    0.91    2.41    5.80   12.66   24.90   44.00   69.86  100.00
time:  842.0
  100.00   69.88   44.03   24.93   12.69    5.82    2.41    0.91    0.32    0.13
    0.13    0.32    0.91    2.41    5.82   12.69   24.93   44.03   69.87  100.00
time:  843.0
  100.00   69.89   44.06   24.96   12.71    5.83    2.42    0.92    0.32    0.13
    0.13    0.32    0.92    2.42    5.83   12.71   24.96   44.06   69.89  100.00
time:  844.0
  100.00   69.91   44.08   24.99   12.73    5.84    2.43    0.92    0.32    0.13
    0.13    0.32    0.92    2.43    5.84   12.73   24.99   44.08   69.91  100.00
time:  845.0
  100.00   69.93   44.11   25.01   12.75    5.86    2.44    0.92    0.33    0.13
    0.13    0.33    0.92    2.44    5.86   12.75   25.01   44.11   69.93  100.00
time:  846.0
  100.00   69.94   44.14   25.04   12.77    5.87    2.44    0.93    0.33    0.13
    0.13    0.33    0.93    2.44    5.87   12.77   25.04   44.14   69.94  100.00
time:  847.0
  100.00   69.96   44.16   25.07   12.79    5.89    2.45    0.93    0.33    0.13
    0.13    0.33    0.93    2.45    5.89   12.79   25.07   44.16   69.96  100.00
time:  848.0
  100.00   69.98   44.19   25.09   12.81    5.90    2.46    0.93    0.33    0.13
    0.13    0.33    0.93    2.46    5.90   12.81   25.09   44.19   69.98  100.00
time:  849.0
  100.00   69.99   44.22   25.12   12.84    5.91    2.47    0.94    0.33    0.13
    0.13    0.33    0.94    2.47    5.91   12.84   25.12   44.22   69.99  100.00
time:  850.0
  100.00   70.01   44.25   25.15   12.86    5.93    2.47    0.94    0.33    0.13
    0.13    0.33    0.94    2.47    5.93   12.86   25.15   44.24   70.01  100.00
time:  851.0
  100.00   70.03   44.27   25.18   12.88    5.94    2.48    0.94    0.34    0.14
    0.14    0.34    0.94    2.48    5.94   12.88   25.18   44.27   70.03  100.00
time:  852.0
  100.00   70.05   44.30   25.20   12.90    5.95    2.49    0.95    0.34    0.14
    0.14    0.34    0.95    2.49    5.95   12.90   25.20   44.30   70.04  100.00
time:  853.0
  100.00   70.06   44.32   25.23   12.92    5.97    2.50    0.95    0.34    0.14
    0.14    0.34    0.95    2.50    5.97   12.92   25.23   44.32   70.06  100.00
time:  854.0
  100.00   70.08   44.35   25.26   12.94    5.98    2.50    0.96    0.34    0.14
    0.14    0.34    0.96    2.50    5.98   12.94   25.26   44.35   70.08  100.00
time:  855.0
  100.00   70.10   44.38   25.28   12.96    6.00    2.51    0.96    0.34    0.14
    0.14    0.34    0.96    2.51    6.00   12.96   25.28   44.38   70.10  100.00
time:  856.0
  100.00   70.11   44.40   25.31   12.99    6.01    2.52    0.96    0.34    0.14
    0.14    0.34    0.96    2.52    6.01   12.99   25.31   44.40   70.11  100.00
time:  857.0
  100.00   70.13   44.43   25.34   13.01    6.02    2.53    0.97    0.35    0.14
    0.14    0.35    0.97    2.53    6.02   13.01   25.34   44.43   70.13  100.00
time:  858.0
  100.00   70.15   44.46   25.37   13.03    6.04    2.54    0.97    0.35    0.14
    0.14    0.35    0.97    2.54    6.04   13.03   25.37   44.46   70.15  100.00
time:  859.0
  100.00   70.16   44.48   25.39   13.05    6.05    2.54    0.97    0.35    0.14
    0.14    0.35    0.97    2.54    6.05   13.05   25.39   44.48   70.16  100.00
time:  860.0
  100.00   70.18   44.51   25.42   13.07    6.07    2.55    0.98    0.35    0.14
    0.14    0.35    0.98    2.55    6.07   13.07   25.42   44.51   70.18  100.00
time:  861.0
  100.00   70.20   44.54   25.45   13.09    6.08    2.56    0.98    0.35    0.14
    0.14    0.35    0.98    2.56    6.08   13.09   25.45   44.54   70.20  100.00
time:  862.0
  100.00   70.21   44.56   25.47   13.11    6.09    2.57    0.99    0.35    0.14
    0.14    0.35    0.99    2.57    6.09   13.11   25.47   44.56   70.21  100.00
time:  863.0
  100.00   70.23   44.59   25.50   13.14    6.11    2.57    0.99    0.36    0.15
    0.15    0.36    0.99    2.57    6.11   13.14   25.50   44.59   70.23  100.00
time:  864.0
  100.00   70.25   44.62   25.53   13.16    6.12    2.58    0.99    0.36    0.15
    0.15    0.36    0.99    2.58    6.12   13.16   25.53   44.62   70.25  100.00
time:  865.0
  100.00   70.26   44.64   25.55   13.18    6.14    2.59    1.00    0.36    0.15
    0.15    0.36    1.00    2.59    6.14   13.18   25.55   44.64   70.26  100.00
time:  866.0
  100.00   70.28   44.67   25.58   13.20    6.15    2.60    1.00    0.36    0.15
    0.15    0.36    1.00    2.60    6.15   13.20   25.58   44.67   70.28  100.00
time:  867.0
  100.00   70.29   44.69   25.61   13.22    6.16    2.61    1.01    0.36    0.15
    0.15    0.36    1.01    2.61    6.16   13.22   25.61   44.69   70.29  100.00
time:  868.0
  100.00   70.31   44.72   25.64   13.24    6.18    2.61    1.01    0.36    0.15
    0.15    0.36    1.01    2.61    6.18   13.24   25.63   44.72   70.31  100.00
time:  869.0
  100.00   70.33   44.75   25.66   13.26    6.19    2.62    1.01    0.37    0.15
    0.15    0.37    1.01    2.62    6.19   13.26   25.66   44.75   70.33  100.00
time:  870.0
  100.00   70.34   44.77   25.69   13.28    6.21    2.63    1.02    0.37    0.15
    0.15    0.37    1.02    2.63    6.21   13.28   25.69   44.77   70.34  100.00
time:  871.0
  100.00   70.36   44.80   25.72   13.31    6.22    2.64    1.02    0.37    0.15
    0.15    0.37    1.02    2.64    6.22   13.31   25.72   44.80   70.36  100.00
time:  872.0
  100.00   70.38   44.82   25.74   13.33    6.23    2.65    1.02    0.37    0.15
    0.15    0.37    1.02    2.65    6.23   13.33   25.74   44.82   70.38  100.00
time:  873.0
  100.00   70.39   44.85   25.77   13.35    6.25    2.65    1.03    0.37    0.15
    0.15    0.37    1.03    2.65    6.25   13.35   25.77   44.85   70.39  100.00
time:  874.0
  100.00   70.41   44.88   25.80   13.37    6.26    2.66    1.03    0.37    0.15
    0.15    0.37    1.03    2.66    6.26   13.37   25.80   44.88   70.41  100.00
time:  875.0
  100.00   70.43   44.90   25.82   13.39    6.28    2.67    1.04    0.38    0.16
    0.16    0.38    1.04    2.67    6.28   13.39   25.82   44.90   70.43  100.00
time:  876.0
  100.00   70.44   44.93   25.85   13.41    6.29    2.68    1.04    0.38    0.16
    0.16    0.38    1.04    2.68    6.29   13.41   25.85   44.93   70.44  100.00
time:  877.0
  100.00   70.46   44.95   25.88   13.43    6.30    2.68    1.04    0.38    0.16
    0.16    0.38    1.04    2.68    6.30   13.43   25.87   44.95   70.46  100.00
time:  878.0
  100.00   70.47   44.98   25.90   13.46    6.32    2.69    1.05    0.38    0.16
    0.16    0.38    1.05    2.69    6.32   13.45   25.90   44.98   70.47  100.00
time:  879.0
  100.00   70.49   45.00   25.93   13.48    6.33    2.70    1.05    0.38    0.16
    0.16    0.38    1.05    2.70    6.33   13.48   25.93   45.00   70.49  100.00
time:  880.0
  100.00   70.51   45.03   25.95   13.50    6.35    2.71    1.06    0.39    0.16
    0.16    0.39    1.06    2.71    6.35   13.50   25.95   45.03   70.51  100.00
time:  881.0
  100.00   70.52   45.06   25.98   13.52    6.36    2.72    1.06    0.39    0.16
    0.16    0.39    1.06    2.72    6.36   13.52   25.98   45.06   70.52  100.00
time:  882.0
  100.00   70.54   45.08   26.01   13.54    6.37    2.72    1.06    0.39    0.16
    0.16    0.39    1.06    2.72    6.37   13.54   26.01   45.08   70.54  100.00
time:  883.0
  100.00   70.55   45.11   26.03   13.56    6.39    2.73    1.07    0.39    0.16
    0.16    0.39    1.07    2.73    6.39   13.56   26.03   45.11   70.55  100.00
time:  884.0
  100.00   70.57   45.13   26.06   13.58    6.40    2.74    1.07    0.39    0.16
    0.16    0.39    1.07    2.74    6.40   13.58   26.06   45.13   70.57  100.00
time:  885.0
  100.00   70.59   45.16   26.09   13.60    6.42    2.75    1.08    0.39    0.16
    0.16    0.39    1.08    2.75    6.42   13.60   26.09   45.16   70.59  100.00
time:  886.0
  100.00   70.60   45.18   26.11   13.62    6.43    2.76    1.08    0.40    0.17
    0.17    0.40    1.08    2.76    6.43   13.62   26.11   45.18   70.60  100.00
time:  887.0
  100.00   70.62   45.21   26.14   13.65    6.44    2.76    1.08    0.40    0.17
    0.17    0.40    1.08    2.76    6.44   13.65   26.14   45.21   70.62  100.00
time:  888.0
  100.00   70.63   45.23   26.17   13.67    6.46    2.77    1.09    0.40    0.17
    0.17    0.40    1.09    2.77    6.46   13.67   26.17   45.23   70.63  100.00
time:  889.0
  100.00   70.65   45.26   26.19   13.69    6.47    2.78    1.09    0.40    0.17
    0.17    0.40    1.09    2.78    6.47   13.69   26.19   45.26   70.65  100.00
time:  890.0
  100.00   70.67   45.28   26.22   13.71    6.49    2.79    1.10    0.40    0.17
    0.17    0.40    1.10    2.79    6.49   13.71   26.22   45.28   70.67  100.00
time:  891.0
  100.00   70.68   45.31   26.24   13.73    6.50    2.80    1.10    0.41    0.17
    0.17    0.41    1.10    2.80    6.50   13.73   26.24   45.31   70.68  100.00
time:  892.0
  100.00   70.70   45.33   26.27   13.75    6.52    2.80    1.10    0.41    0.17
    0.17    0.41    1.10    2.80    6.52   13.75   26.27   45.33   70.70  100.00
time:  893.0
  100.00   70.71   45.36   26.30   13.77    6.53    2.81    1.11    0.41    0.17
    0.17    0.41    1.11    2.81    6.53   13.77   26.30   45.36   70.71  100.00
time:  894.0
  100.00   70.73   45.38   26.32   13.79    6.54    2.82    1.11    0.41    0.17
    0.17    0.41    1.11    2.82    6.54   13.79   26.32   45.38   70.73  100.00
time:  895.0
  100.00   70.74   45.41   26.35   13.82    6.56    2.83    1.12    0.41    0.17
    0.17    0.41    1.12    2.83    6.56   13.81   26.35   45.41   70.74  100.00
time:  896.0
  100.00   70.76   45.44   26.38   13.84    6.57    2.84    1.12    0.41    0.17
    0.17    0.41    1.12    2.84    6.57   13.84   26.38   45.44   70.76  100.00
time:  897.0
  100.00   70.78   45.46   26.40   13.86    6.59    2.84    1.12    0.42    0.18
    0.18    0.42    1.12    2.84    6.59   13.86   26.40   45.46   70.78  100.00
time:  898.0
  100.00   70.79   45.49   26.43   13.88    6.60    2.85    1.13    0.42    0.18
    0.18    0.42    1.13    2.85    6.60   13.88   26.43   45.49   70.79  100.00
time:  899.0
  100.00   70.81   45.51   26.45   13.90    6.61    2.86    1.13    0.42    0.18
    0.18    0.42    1.13    2.86    6.61   13.90   26.45   45.51   70.81  100.00
time:  900.0
  100.00   70.82   45.54   26.48   13.92    6.63    2.87    1.14    0.42    0.18
    0.18    0.42    1.14    2.87    6.63   13.92   26.48   45.54   70.82  100.00
time:  901.0
  100.00   70.84   45.56   26.51   13.94    6.64    2.88    1.14    0.42    0.18
    0.18    0.42    1.14    2.88    6.64   13.94   26.51   45.56   70.84  100.00
time:  902.0
  100.00   70.85   45.59   26.53   13.96    6.66    2.88    1.14    0.43    0.18
    0.18    0.43    1.14    2.88    6.66   13.96   26.53   45.58   70.85  100.00
time:  903.0
  100.00   70.87   45.61   26.56   13.98    6.67    2.89    1.15    0.43    0.18
    0.18    0.43    1.15    2.89    6.67   13.98   26.56   45.61   70.87  100.00
time:  904.0
  100.00   70.88   45.63   26.58   14.00    6.68    2.90    1.15    0.43    0.18
    0.18    0.43    1.15    2.90    6.68   14.00   26.58   45.63   70.88  100.00
time:  905.0
  100.00   70.90   45.66   26.61   14.03    6.70    2.91    1.16    0.43    0.18
    0.18    0.43    1.16    2.91    6.70   14.03   26.61   45.66   70.90  100.00
time:  906.0
  100.00   70.92   45.68   26.64   14.05    6.71    2.92    1.16    0.43    0.18
    0.18    0.43    1.16    2.92    6.71   14.05   26.63   45.68   70.92  100.00
time:  907.0
  100.00   70.93   45.71   26.66   14.07    6.73    2.93    1.16    0.44    0.19
    0.19    0.44    1.16    2.93    6.73   14.07   26.66   45.71   70.93  100.00
time:  908.0
  100.00   70.95   45.73   26.69   14.09    6.74    2.93    1.17    0.44    0.19
    0.19    0.44    1.17    2.93    6.74   14.09   26.69   45.73   70.95  100.00
time:  909.0
  100.00   70.96   45.76   26.71   14.11    6.76    2.94    1.17    0.44    0.19
    0.19    0.44    1.17    2.94    6.76   14.11   26.71   45.76   70.96  100.00
time:  910.0
  100.00   70.98   45.78   26.74   14.13    6.77    2.95    1.18    0.44    0.19
    0.19    0.44    1.18    2.95    6.77   14.13   26.74   45.78   70.98  100.00
time:  911.0
  100.00   70.99   45.81   26.76   14.15    6.78    2.96    1.18    0.44    0.19
    0.19    0.44    1.18    2.96    6.78   14.15   26.76   45.81   70.99  100.00
time:  912.0
  100.00   71.01   45.83   26.79   14.17    6.80    2.97    1.18    0.44    0.19
    0.19    0.44    1.18    2.97    6.80   14.17   26.79   45.83   71.01  100.00
time:  913.0
  100.00   71.02   45.86   26.82   14.19    6.81    2.97    1.19    0.45    0.19
    0.19    0.45    1.19    2.97    6.81   14.19   26.82   45.86   71.02  100.00
time:  914.0
  100.00   71.04   45.88   26.84   14.21    6.83    2.98    1.19    0.45    0.19
    0.19    0.45    1.19    2.98    6.83   14.21   26.84   45.88   71.04  100.00
time:  915.0
  100.00   71.05   45.91   26.87   14.24    6.84    2.99    1.20    0.45    0.19
    0.19    0.45    1.20    2.99    6.84   14.24   26.87   45.91   71.05  100.00
time:  916.0
  100.00   71.07   45.93   26.89   14.26    6.85    3.00    1.20    0.45    0.19
    0.19    0.45    1.20    3.00    6.85   14.26   26.89   45.93   71.07  100.00
time:  917.0
  100.00   71.08   45.95   26.92   14.28    6.87    3.01    1.21    0.45    0.20
    0.20    0.45    1.21    3.01    6.87   14.28   26.92   45.95   71.08  100.00
time:  918.0
  100.00   71.10   45.98   26.94   14.30    6.88    3.02    1.21    0.46    0.20
    0.20    0.46    1.21    3.02    6.88   14.30   26.94   45.98   71.10  100.00
time:  919.0
  100.00   71.11   46.00   26.97   14.32    6.90    3.02    1.21    0.46    0.20
    0.20    0.46    1.21    3.02    6.90   14.32   26.97   46.00   71.11  100.00
time:  920.0
  100.00   71.13   46.03   26.99   14.34    6.91    3.03    1.22    0.46    0.20
    0.20    0.46    1.22    3.03    6.91   14.34   26.99   46.03   71.13  100.00
time:  921.0
  100.00   71.14   46.05   27.02   14.36    6.93    3.04    1.22    0.46    0.20
    0.20    0.46    1.22    3.04    6.93   14.36   27.02   46.05   71.14  100.00
time:  922.0
  100.00   71.16   46.08   27.05   14.38    6.94    3.05    1.23    0.46    0.20
    0.20    0.46    1.23    3.05    6.94   14.38   27.05   46.08   71.16  100.00
time:  923.0
  100.00   71.17   46.10   27.07   14.40    6.95    3.06    1.23    0.47    0.20
    0.20    0.47    1.23    3.06    6.95   14.40   27.07   46.10   71.17  100.00
time:  924.0
  100.00   71.19   46.12   27.10   14.42    6.97    3.07    1.24    0.47    0.20
    0.20    0.47    1.24    3.07    6.97   14.42   27.10   46.12   71.19  100.00
time:  925.0
  100.00   71.20   46.15   27.12   14.44    6.98    3.07    1.24    0.47    0.20
    0.20    0.47    1.24    3.07    6.98   14.44   27.12   46.15   71.20  100.00
time:  926.0
  100.00   71.22   46.17   27.15   14.47    7.00    3.08    1.24    0.47    0.21
    0.21    0.47    1.24    3.08    7.00   14.47   27.15   46.17   71.22  100.00
time:  927.0
  100.00   71.23   46.20   27.17   14.49    7.01    3.09    1.25    0.47    0.21
    0.21    0.47    1.25    3.09    7.01   14.49   27.17   46.20   71.23  100.00
time:  928.0
  100.00   71.25   46.22   27.20   14.51    7.03    3.10    1.25    0.48    0.21
    0.21    0.48    1.25    3.10    7.03   14.51   27.20   46.22   71.25  100.00
time:  929.0
  100.00   71.26   46.24   27.22   14.53    7.04    3.11    1.26    0.48    0.21
    0.21    0.48    1.26    3.11    7.04   14.53   27.22   46.24   71.26  100.00
time:  930.0
  100.00   71.28   46.27   27.25   14.55    7.05    3.12    1.26    0.48    0.21
    0.21    0.48    1.26    3.12    7.05   14.55   27.25   46.27   71.28  100.00
time:  931.0
  100.00   71.29   46.29   27.27   14.57    7.07    3.12    1.27    0.48    0.21
    0.21    0.48    1.27    3.12    7.07   14.57   27.27   46.29   71.29  100.00
time:  932.0
  100.00   71.31   46.32   27.30   14.59    7.08    3.13    1.27    0.48    0.21
    0.21    0.48    1.27    3.13    7.08   14.59   27.30   46.32   71.31  100.00
time:  933.0
  100.00   71.32   46.34   27.32   14.61    7.10    3.14    1.27    0.49    0.21
    0.21    0.49    1.27    3.14    7.10   14.61   27.32   46.34   71.32  100.00
time:  934.0
  100.00   71.34   46.36   27.35   14.63    7.11    3.15    1.28    0.49    0.21
    0.21    0.49    1.28    3.15    7.11   14.63   27.35   46.36   71.34  100.00
time:  935.0
  100.00   71.35   46.39   27.37   14.65    7.12    3.16    1.28    0.49    0.21
    0.21    0.49    1.28    3.16    7.12   14.65   27.37   46.39   71.35  100.00
time:  936.0
  100.00   71.37   46.41   27.40   14.67    7.14    3.17    1.29    0.49    0.22
    0.22    0.49    1.29    3.17    7.14   14.67   27.40   46.41   71.37  100.00
time:  937.0
  100.00   71.38   46.44   27.43   14.69    7.15    3.17    1.29    0.49    0.22
    0.22    0.49    1.29    3.17    7.15   14.69   27.43   46.44   71.38  100.00
time:  938.0
  100.00   71.40   46.46   27.45   14.72    7.17    3.18    1.30    0.50    0.22
    0.22    0.50    1.30    3.18    7.17   14.72   27.45   46.46   71.40  100.00
time:  939.0
  100.00   71.41   46.48   27.48   14.74    7.18    3.19    1.30    0.50    0.22
    0.22    0.50    1.30    3.19    7.18   14.74   27.48   46.48   71.41  100.00
time:  940.0
  100.00   71.43   46.51   27.50   14.76    7.20    3.20    1.30    0.50    0.22
    0.22    0.50    1.30    3.20    7.20   14.76   27.50   46.51   71.43  100.00
time:  941.0
  100.00   71.44   46.53   27.53   14.78    7.21    3.21    1.31    0.50    0.22
